2014-11-18,315
2014-11-19,204
2014-11-20,151
2014-11-21,728
2014-11-22,2677
2014-11-23,2195
2014-11-24,1649
2014-11-25,1515
2014-11-26,3721
2014-11-27,1713
2014-11-28,2000
2014-11-29,1402
2014-11-30,1089
2014-12-01,2250
2014-12-02,2562
2014-12-03,2509
2014-12-04,2760
2014-12-05,1956
2014-12-06,260
2014-12-07,217
2014-12-08,185
2014-12-09,316
2014-12-10,268
2014-12-11,349
2014-12-12,476
2014-12-13,370
2014-12-14,447
2014-12-15,1720
2014-12-16,2205
2014-12-17,2006
2014-12-18,1097
2014-12-19,1131
2014-12-20,5673
2014-12-21,8055
2014-12-22,3983
2014-12-23,139
2014-12-24,2130
2014-12-25,2049
2014-12-26,2371
2014-12-27,1615
2014-12-28,151
2014-12-29,120
2014-12-30,1429
2014-12-31,1673
2015-01-01,1781
2015-01-02,4618
2015-01-03,5052
2015-01-04,3852
2015-01-05,2992
2015-01-06,3983
2015-01-07,4608
2015-01-08,3452
2015-01-09,4843
2015-01-10,3759
2015-01-11,2594
2015-01-12,2014
2015-01-13,2399
2015-01-14,3713
2015-01-15,4120
2015-01-16,7141
2015-01-17,6994
2015-01-18,9089
2015-01-19,241
2015-01-20,61
2015-01-21,1367
2015-01-22,1720
2015-01-23,1619
2015-01-24,1526
2015-01-25,100
2015-01-26,49
2015-01-27,22
2015-01-28,1867
2015-01-29,2075
2015-01-30,2164
2015-01-31,1346
2015-02-01,130
2015-02-02,90
2015-02-03,38
2015-02-04,1015
2015-02-05,1245
2015-02-06,1191
2015-02-07,829
2015-02-08,106
2015-02-09,136
2015-02-10,109
2015-02-11,117
2015-02-12,63
2015-02-13,180
2015-02-14,871
2015-02-15,760
2015-02-16,618
2015-02-17,905
2015-02-18,868
2015-02-19,471
2015-02-20,593
2015-02-21,284
2015-02-22,732
2015-02-23,536
2015-02-24,951
2015-02-25,976
2015-02-26,631
2015-02-27,825
2015-02-28,1335
2015-03-01,3196
2015-03-02,-56
2015-03-03,-326
2015-03-04,-80
2015-03-05,-118
2015-03-06,36
2015-03-07,394
2015-03-08,392
2015-03-09,-51
2015-03-10,505
2015-03-11,645
2015-03-12,682
2015-03-13,623
2015-03-14,-603
2015-03-15,-47345
2015-03-16,-96102
2015-03-17,-5956
2015-03-18,147
2015-03-19,1736
2015-03-20,902
2015-03-21,-229
