2013-07-22,2102
2013-07-23,2160
2013-07-24,2109
2013-07-25,420
2013-07-26,265
2013-07-27,43
2013-07-28,223
2013-07-29,174
2013-07-30,129
2013-07-31,109
2013-08-01,81
2013-08-02,164
2013-08-03,-28
2013-08-04,96
2013-08-05,162
2013-08-06,217
2013-08-07,737
2013-08-08,185
2013-08-09,178
2013-08-10,86
2013-08-11,129
2013-08-12,88
2013-08-13,140
2013-08-14,119
2013-08-15,155
2013-08-16,120
2013-08-17,47
2013-08-18,80
2013-08-19,138
2013-08-20,-13
2013-08-21,22
2013-08-22,85
2013-08-23,99
2013-08-24,132
2013-08-25,192
2013-08-26,60
2013-08-27,111
2013-08-28,306
2013-08-29,382
2013-08-30,350
2013-08-31,240
2013-09-01,272
2013-09-02,287
2013-09-03,308
2013-09-04,220
2013-09-05,-392
2013-09-06,214
2013-09-07,60
2013-09-08,64
2013-09-09,22
2013-09-10,121
2013-09-11,272
2013-09-12,301
2013-09-13,58
2013-09-14,17
2013-09-15,385
2013-09-16,164
2013-09-17,201
2013-09-18,302
2013-09-19,291
2013-09-20,113
2013-09-21,192
2013-09-22,185
2013-09-23,106
2013-09-24,236
2013-09-25,1177
2013-09-26,3417
2013-09-27,3943
2013-09-28,870
2013-09-29,194
2013-09-30,235
2013-10-01,203
2013-10-02,202
2013-10-03,109
2013-10-04,135
2013-10-05,170
2013-10-06,108
2013-10-07,88
2013-10-08,138
2013-10-09,106
2013-10-10,125
2013-10-11,185
2013-10-12,131
2013-10-13,141
2013-10-14,93
2013-10-15,419
2013-10-16,547
2013-10-17,769
2013-10-18,599
2013-10-19,701
2013-10-20,541
2013-10-21,425
2013-10-22,373
2013-10-23,285
2013-10-24,267
2013-10-25,276
2013-10-26,243
2013-10-27,195
2013-10-28,208
2013-10-29,242
2013-10-30,188
2013-10-31,177
2013-11-01,208
2013-11-02,288
2013-11-03,270
2013-11-04,335
2013-11-05,269
2013-11-06,220
2013-11-07,272
2013-11-08,219
2013-11-09,305
2013-11-10,236
2013-11-11,998
2013-11-12,1277
2013-11-13,883
2013-11-14,788
2013-11-15,827
2013-11-16,690
