2014-02-16,46247
2014-02-17,41881
2014-02-18,44103
2014-02-19,55074
2014-02-20,54575
2014-02-21,55218
2014-02-22,63561
2014-02-23,61779
2014-02-24,58868
2014-02-25,57508
2014-02-26,61767
2014-02-27,61768
2014-02-28,60708
2014-03-01,68464
2014-03-02,69524
2014-03-03,60669
2014-03-04,63387
2014-03-05,69774
2014-03-06,59282
2014-03-07,66506
2014-03-08,78196
2014-03-09,83313
2014-03-10,67163
2014-03-11,75108
2014-03-12,73657
2014-03-13,87739
2014-03-14,62561
2014-03-15,62356
2014-03-16,61681
2014-03-17,63924
2014-03-18,73636
2014-03-19,91024
2014-03-20,101154
2014-03-21,98009
2014-03-22,96450
2014-03-23,89118
2014-03-24,83598
2014-03-25,83111
2014-03-26,88220
2014-03-27,87211
2014-03-28,87499
2014-03-29,106379
2014-03-30,105482
2014-03-31,93145
2014-04-01,83693
2014-04-02,81950
2014-04-03,93283
2014-04-04,94388
2014-04-05,101121
2014-04-06,99289
2014-04-07,82124
2014-04-08,83144
2014-04-09,82447
2014-04-10,83577
2014-04-11,96947
2014-04-12,98123
2014-04-13,93982
2014-04-14,86587
2014-04-15,84211
2014-04-16,79884
2014-04-17,80492
2014-04-18,83155
2014-04-19,77774
2014-04-20,76166
2014-04-21,75905
2014-04-22,77199
2014-04-23,78927
2014-04-24,63092
2014-04-25,119806
2014-04-26,98147
2014-04-27,94277
2014-04-28,85883
2014-04-29,82980
2014-04-30,93421
2014-05-01,104966
2014-05-02,105786
2014-05-03,109159
2014-05-04,105950
2014-05-05,104057
2014-05-06,97054
2014-05-07,125369
2014-05-08,120739
2014-05-09,99781
2014-05-10,95292
2014-05-11,90090
2014-05-12,84435
2014-05-13,98446
2014-05-14,101587
2014-05-15,101993
2014-05-16,99008
2014-05-17,98498
2014-05-18,94663
2014-05-19,94706
2014-05-20,96881
2014-05-21,84526
2014-05-22,74146
2014-05-23,78245
2014-05-24,77125
2014-05-25,65145
2014-05-26,56709
2014-05-27,58777
2014-05-28,66107
2014-05-29,66693
2014-05-30,66004
2014-05-31,70216
2014-06-01,65557
2014-06-02,59849
2014-06-03,63601
2014-06-04,74625
2014-06-05,65265
2014-06-06,92503
2014-06-07,105463
2014-06-08,84547
2014-06-09,89490
2014-06-10,102339
2014-06-11,103267
2014-06-12,116910
2014-06-13,108450
2014-06-14,102531
2014-06-15,94723
2014-06-16,96965
2014-06-17,79366
2014-06-18,90564
2014-06-19,84607
2014-06-20,84753
2014-06-21,88221
2014-06-22,104192
2014-06-23,105496
2014-06-24,97676
2014-06-25,89172
2014-06-26,90692
2014-06-27,90071
2014-06-28,101215
2014-06-29,104454
2014-06-30,85205
2014-07-01,78452
2014-07-02,88881
2014-07-03,72896
2014-07-04,66238
2014-07-05,72172
2014-07-06,65591
2014-07-07,58854
2014-07-08,68513
2014-07-09,61607
2014-07-10,71096
2014-07-11,68025
2014-07-12,68804
2014-07-13,68594
2014-07-14,68097
2014-07-15,76560
2014-07-16,67511
2014-07-17,62736
2014-07-18,68599
2014-07-19,67144
2014-07-20,64753
2014-07-21,63483
2014-07-22,73308
2014-07-23,65965
2014-07-24,65023
2014-07-25,58209
2014-07-26,61293
2014-07-27,64152
2014-07-28,53709
2014-07-29,53689
2014-07-30,52951
2014-07-31,55207
2014-08-01,55469
2014-08-02,34722
2014-08-03,33570
2014-08-04,34173
2014-08-05,42333
2014-08-06,45671
2014-08-07,35565
2014-08-08,31808
2014-08-09,30744
2014-08-10,29420
2014-08-11,26301
2014-08-12,21429
2014-08-13,20049
2014-08-14,16832
2014-08-15,18065
2014-08-16,18653
2014-08-17,18525
2014-08-18,17031
2014-08-19,19066
2014-08-20,19612
2014-08-21,14953
2014-08-22,8762
2014-08-23,7835
2014-08-24,6732
2014-08-25,9845
2014-08-26,30457
2014-08-27,32790
2014-08-28,32895
2014-08-29,34635
2014-08-30,34264
2014-08-31,36802
2014-09-01,39258
2014-09-02,38103
2014-09-03,37727
2014-09-04,37467
2014-09-05,37085
2014-09-06,36333
2014-09-07,36049
2014-09-08,38998
2014-09-09,26833
2014-09-10,26152
2014-09-11,27090
2014-09-12,28052
2014-09-13,30721
2014-09-14,30738
2014-09-15,29839
2014-09-16,27757
2014-09-17,31815
2014-09-18,32817
2014-09-19,33777
2014-09-20,35620
2014-09-21,34284
2014-09-22,30306
2014-09-23,26981
2014-09-24,21344
2014-09-25,23603
2014-09-26,23573
2014-09-27,28271
2014-09-28,28878
2014-09-29,28544
2014-09-30,22442
2014-10-01,28726
2014-10-02,24111
2014-10-03,20124
2014-10-04,23700
2014-10-05,23787
2014-10-06,29017
2014-10-07,25813
2014-10-08,27781
2014-10-09,29557
2014-10-10,24676
2014-10-11,28111
2014-10-12,31334
2014-10-13,24916
2014-10-14,31619
2014-10-15,23411
2014-10-16,24828
2014-10-17,26311
2014-10-18,27300
2014-10-19,28838
2014-10-20,26311
2014-10-21,24864
2014-10-22,20542
2014-10-23,25538
2014-10-24,30261
2014-10-25,28311
2014-10-26,27088
2014-10-27,22582
2014-10-28,29352
2014-10-29,31039
2014-10-30,31554
2014-10-31,34550
2014-11-01,33905
2014-11-02,34671
2014-11-03,33705
2014-11-04,34960
2014-11-05,48458
2014-11-06,46782
2014-11-07,42941
2014-11-08,50739
2014-11-09,48595
2014-11-10,41827
2014-11-11,45324
2014-11-12,46150
2014-11-13,53907
2014-11-14,57654
2014-11-15,56023
2014-11-16,54949
2014-11-17,42157
2014-11-18,43964
2014-11-19,49402
2014-11-20,40356
2014-11-21,37854
2014-11-22,40566
2014-11-23,37902
2014-11-24,41313
2014-11-25,42184
2014-11-26,31194
2014-11-27,27574
2014-11-28,27844
2014-11-29,31468
2014-11-30,32288
2014-12-01,27926
2014-12-02,31192
2014-12-03,33955
2014-12-04,29059
2014-12-05,27144
2014-12-06,32101
2014-12-07,26484
2014-12-08,19854
2014-12-09,39645
2014-12-10,27120
2014-12-11,39711
2014-12-12,44174
2014-12-13,54709
2014-12-14,50969
2014-12-15,29674
2014-12-16,27323
2014-12-17,23816
2014-12-18,22786
2014-12-19,26860
2014-12-20,22608
2014-12-21,25502
2014-12-22,21236
2014-12-23,28986
2014-12-24,29023
2014-12-25,27502
2014-12-26,34727
2014-12-27,37295
2014-12-28,38140
2014-12-29,38902
